187,ArchDill,20170628235614,False
187,ensulyn,20170628235646,False
187,helladerpy,20170628235754,False
187,BAS1C,20170629000228,False
187,helladerpy,20170629000349,False
187,Shiro583,20170629001811,False
187,jrau,20170629002526,False
187,forevermadrigal,20170629003508,False
187,jrau,20170629003706,False
187,iliptikal,20170629003812,False
187,OneNightFriend,20170629013859,False
187,Andrewbot5,20170629045242,False
187,quanghuy1200,20170629045401,False
187,romevi,20170629080815,False
187,meepmeep,20170629081444,False
187,asianboy30354,20170629084221,False
187,BAS1C,20170629094135,False
187,rileythelostboy,20170629094233,False
187,meepmeep,20170629094741,False
187,romevi,20170629094750,False
187,OneNightFriend,20170629095207,False
187,KetchyKech,20170629095547,False
187,asianboy30354,20170629095625,False
187,heyitsqi,20170629101212,False
187,BAS1C,20170629110208,False
187,shadofist,20170629110942,False
187,helladerpy,20170629111009,False
187,wishful_cynic,20170629111019,False
187,ppp,20170629112918,False
187,chroness,20170629113024,False
187,wishful_cynic,20170629115020,False
187,heyitsqi,20170629115526,False
187,BAS1C,20170629115546,False
188,BAS1C,20170629115645,False
188,heyitsqi,20170629120902,False
188,Waateva,20170629121158,False
188,wishful_cynic,20170629121249,False
188,Tally810,20170629121444,False
188,BAS1C,20170629121455,False
188,wishful_cynic,20170629121636,False
188,heyitsqi,20170629121728,False
188,DirtyMonkey43,20170629121823,False
188,rileythelostboy,20170629122008,False
188,heyitsqi,20170629122039,False
188,DirtyMonkey43,20170629122129,False
188,BAS1C,20170629122241,False
188,heyitsqi,20170629122252,False
188,Jedi,20170629122327,False
188,BAS1C,20170629122630,False
188,heyitsqi,20170629123211,False
188,Phitness,20170629123456,False
188,BAS1C,20170629123605,False
188,asianboy30354,20170629123726,False
188,iliptikal,20170629124129,False
188,asianboy30354,20170629124249,False
188,kenmai9,20170629133942,False
188,asianboy30354,20170629134753,False
188,wishful_cynic,20170629135709,False
188,nickheller,20170629140058,True
188,wishful_cynic,20170629140140,True
188,asianboy30354,20170629140151,True
188,shadofist,20170629140206,False
188,Cavemann6,20170629140225,True
188,BAS1C,20170629140232,True
188,Dragonbut,20170629140233,True
188,wishful_cynic,20170629140317,True
188,KeyboardUser4,20170629140506,False
188,NAV,20170629140859,True
188,Koriko,20170629140954,False
188,pr0ximity,20170629141014,True
188,wishful_cynic,20170629141024,True
188,romevi,20170629141245,False
188,roostrc0gburn,20170629141354,False
188,Tally810,20170629141427,True
188,slyce0flife,20170629141526,False
188,BAS1C,20170629141636,True
188,heyitsqi,20170629142246,False
188,hayt,20170629142335,False
188,asianboy30354,20170629142434,False
188,rotciveel,20170629142439,False
188,slyce0flife,20170629142522,False
188,BAS1C,20170629142538,False
188,shadofist,20170629143135,False
189,rabs,20170629143323,False
189,shadofist,20170629143447,False
189,asianboy30354,20170629143514,False
189,helladerpy,20170629145057,False
189,OneNightFriend,20170629151714,False
189,kenmai9,20170629151737,False
189,asianboy30354,20170629151800,False
189,BAS1C,20170629152254,False
189,asianboy30354,20170629152413,False
189,shadofist,20170629152448,False
189,BAS1C,20170629152601,False
189,Enz0man,20170629165259,False
189,meepmeep,20170629172048,False
189,BAS1C,20170629173212,False
189,meepmeep,20170629173427,False
189,shadofist,20170629173629,False
189,asianboy30354,20170629173827,False
189,shadofist,20170629173908,False
189,BAS1C,20170629173941,False
189,bthezebra,20170629174038,False
189,shadofist,20170629174054,False
189,Gajible,20170629174110,False
189,asianboy30354,20170629180003,False
189,rileythelostboy,20170629181314,False
189,shadofist,20170629181512,False
189,BAS1C,20170629182923,False
189,DirtyMonkey43,20170629183018,False
189,ppp,20170629183021,False
189,meepmeep,20170629183033,False
189,ejewell89,20170629183129,False
189,Nonster,20170629183247,False
189,PotatoTM,20170629183953,False
189,Dragonbut,20170629184657,False
189,rabs,20170629184833,False
189,Mr_bloodLVST,20170629184912,False
189,bthezebra,20170629185029,False
189,shadofist,20170629185114,False
189,iliptikal,20170629185127,False
189,DirtyMonkey43,20170629185128,False
189,meepmeep,20170629185501,False
189,JSaintS,20170629185621,False
189,ppp,20170629185852,False
189,MUMU,20170629185933,False
189,shadofist,20170629190100,False
189,smittysteve,20170629190105,False
189,jrau,20170629190130,False
189,BAS1C,20170629190209,False
189,ppp,20170629190227,False
189,shadofist,20170629190417,False
189,MUMU,20170629190504,False
190,meepmeep,20170629190645,False
190,jrau,20170629190649,False
190,MUMU,20170629190715,False
190,shadofist,20170629190824,False
190,rabs,20170629190901,False
190,BAS1C,20170629191115,False
190,PotatoTM,20170629191249,False
190,MUMU,20170629191339,False
190,Gajible,20170629191420,False
190,JSaintS,20170629191438,False
190,BAS1C,20170629191452,False
190,P1kas,20170629191503,False
190,jrau,20170629191543,False
190,Dragonbut,20170629191548,False
190,MUMU,20170629191559,False
190,Cavemann6,20170629191628,False
190,MUMU,20170629191840,False
190,BAS1C,20170629191849,False
190,Phitness,20170629192035,False
190,jrau,20170629192132,False
190,shadofist,20170629192139,False
190,P1kas,20170629192151,False
190,iSquirtle,20170629192205,False
190,Gajible,20170629192214,False
190,ArchDill,20170629192224,False
190,h4ndofdoom,20170629192251,False
190,Tally810,20170629192308,False
190,Dragonbut,20170629192312,False
190,Cavemann6,20170629192315,False
190,Nonster,20170629192331,False
190,badchad,20170629192403,False
190,Phitness,20170629192443,False
190,RyuDragoon,20170629192533,False
190,Dragonbut,20170629192621,False
190,DirtyMonkey43,20170629192636,False
190,ZuXzu,20170629192705,False
190,shadofist,20170629192729,False
190,Nonster,20170629192752,False
190,Dr_Alphabet,20170629192838,False
190,Gajible,20170629192942,False
190,kiwi99,20170629193040,False
190,P1kas,20170629193120,False
190,h4ndofdoom,20170629193200,False
190,kiwi99,20170629193239,False
190,LDobler,20170629193246,False
190,BAS1C,20170629193335,False
190,heyitsqi,20170629193418,False
190,Mr_BeastQuake,20170629193525,False
190,jrau,20170629193619,False
190,h4ndofdoom,20170629193651,False
191,eat_the_food,20170629193659,True
191,badchad,20170629193725,False
191,jrau,20170629193727,False
191,heyitsqi,20170629193729,True
191,KetchyKech,20170629193739,False
191,Jalkan,20170629193744,False
191,Robotical,20170629193815,False
191,rabs,20170629193820,False
191,Dragonbut,20170629193820,False
191,Phitness,20170629193933,False
191,loud_asian,20170629193945,False
191,shinz0,20170629194049,False
191,nya,20170629194056,False
191,Dragonbut,20170629194336,False
191,BaronVonDuck,20170629194416,False
191,heyitsqi,20170629194434,False
191,Tally810,20170629194536,False
191,nativejibroney22,20170629194616,False
191,Dragonbut,20170629194752,False
191,shadofist,20170629194855,False
191,PotatoTM,20170629194928,False
191,heyitsqi,20170629194937,False
191,Dragonbut,20170629195049,False
191,rabs,20170629195218,False
191,Konjungamo,20170629195223,False
191,Nonster,20170629195226,False
191,kiwi99,20170629195234,False
191,MUMU,20170629195307,False
191,jrau,20170629195315,False
191,rileythelostboy,20170629195354,False
191,superdoedoe,20170629195413,False
191,Nonster,20170629195451,False
191,asianboy30354,20170629195515,False
191,helladerpy,20170629195521,False
191,rileythelostboy,20170629195525,False
191,Dragonbut,20170629195542,False
191,rileythelostboy,20170629195622,False
191,ensulyn,20170629195633,False
191,jrau,20170629195745,False
191,Dragonbut,20170629195747,False
191,BAS1C,20170629195803,False
191,ensulyn,20170629195809,False
191,shinz0,20170629200045,False
191,ensulyn,20170629200214,False
191,TheAlbinoDino,20170629200520,False
191,Dragonbut,20170629200618,False
191,Nonster,20170629200629,False
191,TheAlbinoDino,20170629200739,False
191,jrau,20170629200746,False
191,jrau,20170629200840,False
192,Cavemann6,20170629200918,False
192,TheAlbinoDino,20170629201005,False
192,rmendis,20170629201029,False
192,jrau,20170629201139,False
192,Cavemann6,20170629201145,False
192,TheAlbinoDino,20170629201254,False
192,Nonster,20170629201502,False
192,donut_sauce,20170629201828,False
192,jrau,20170629202223,False
192,donut_sauce,20170629202853,False
192,jrau,20170629202937,False
192,meepmeep,20170629210705,False
192,Cyraphin197,20170630060404,False
192,heyitsqi,20170630094314,False
192,BAS1C,20170630094532,False
192,ejewell89,20170630094616,False
192,heyitsqi,20170630094625,False
192,tinstins,20170630095333,False
192,iliptikal,20170630095458,False
192,AuthenticDanger,20170630103926,False
192,wishful_cynic,20170630104052,False
192,BAS1C,20170630104055,False
192,ns90,20170630104117,False
192,wishful_cynic,20170630104129,False
192,KetchyKech,20170630104140,False
192,AuthenticDanger,20170630104200,False
192,AuthenticDanger,20170630104227,False
192,hayt,20170630104228,False
192,chroness,20170630104239,False
192,heyitsqi,20170630104250,False
192,gzasdf,20170630104259,False
192,helladerpy,20170630104301,False
192,Robotical,20170630104407,False
192,P1kas,20170630104926,False
192,wishful_cynic,20170630105019,False
192,helladerpy,20170630105042,False
192,wishful_cynic,20170630105125,False
192,helladerpy,20170630105209,False
192,rotciveel,20170630105228,False
192,P1kas,20170630105235,False
192,badchad,20170630105249,False
192,heyitsqi,20170630105345,False
192,wishful_cynic,20170630105435,False
192,ns90,20170630105502,False
192,heyitsqi,20170630105518,False
192,icedogg,20170630105715,False
192,BAS1C,20170630105838,False
192,wishful_cynic,20170630110128,False
192,ns90,20170630110236,False
192,BAS1C,20170630110355,False
193,heyitsqi,20170630110403,False
193,wishful_cynic,20170630110424,False
193,ns90,20170630110436,False
193,Robotical,20170630110501,False
193,heyitsqi,20170630110513,False
193,DirtyMonkey43,20170630110553,False
193,wishful_cynic,20170630110644,False
193,TheAlbinoDino,20170630110702,False
193,rileythelostboy,20170630111837,False
193,slyce0flife,20170630111941,False
193,nickheller,20170630121050,False
193,Nonster,20170630121114,False
193,Waateva,20170630121154,False
193,wishful_cynic,20170630121205,False
193,badchad,20170630121246,False
193,Nonster,20170630122824,False
193,wishful_cynic,20170630122945,False
193,Nonster,20170630124358,False
193,SmilingPolitely,20170630124518,False
193,badchad,20170630124654,False
193,asianboy30354,20170630125946,False
193,kenmai9,20170630140305,False
193,wishful_cynic,20170630140356,False
193,iliptikal,20170630140454,False
193,helladerpy,20170630140628,False
193,hayt,20170630140642,False
193,schafwax,20170630141022,False
193,asianboy30354,20170630141123,False
193,ensulyn,20170630141219,False
193,yuppie,20170630141701,False
193,DirtyMonkey43,20170630142321,False
193,asianboy30354,20170630142420,False
193,ArchDill,20170630143026,False
193,BAS1C,20170630143224,False
193,yuppie,20170630143333,False
193,DirtyMonkey43,20170630143333,False
193,asianboy30354,20170630143407,False
193,BAS1C,20170630143657,False
193,kenmai9,20170630153632,False
193,KetchyKech,20170630153751,False
193,sinkingstepz,20170630153852,False
193,BAS1C,20170630153935,False
193,Cavemann6,20170630154019,False
193,diiiP,20170630155732,False
193,asianboy30354,20170630160749,False
193,meepmeep,20170630162112,False
193,AuthenticDanger,20170630162713,False
193,asianboy30354,20170630163021,False
193,BAS1C,20170630164939,False
193,SaiZn,20170630165509,False
194,ensulyn,20170630165637,False
194,helladerpy,20170630170225,False
194,SaiZn,20170630170246,False
194,jrau,20170630170317,False
194,Dragonbut,20170630170342,False
194,helladerpy,20170630170344,False
194,KeyboardUser4,20170630170356,False
194,BAS1C,20170630170417,False
194,eat_the_food,20170630170918,True
194,ShepardOfTheLost,20170630171004,False
194,roostrc0gburn,20170630171019,False
194,shadofist,20170630171048,False
194,ensulyn,20170630171107,False
194,bthezebra,20170630171156,False
194,jrau,20170630171222,False
194,wishful_cynic,20170630171631,False
194,AuthenticDanger,20170630171714,False
194,Comfortable,20170630171725,False
194,rileythelostboy,20170630171734,False
194,ns90,20170630171738,False
194,Cavemann6,20170630171746,False
194,jrau,20170630171814,False
194,helladerpy,20170630171816,False
194,shadofist,20170630171820,False
194,Phitness,20170630171825,False
194,orionstein,20170630171831,False
194,heyitsqi,20170630171837,False
194,superiorgorg30,20170630171837,False
194,iSquirtle,20170630171841,False
194,bthezebra,20170630171846,False
194,Andrewbot5,20170630171853,False
194,rabs,20170630171856,False
194,mythik,20170630171859,False
194,ensulyn,20170630171913,False
194,nya,20170630171933,False
194,TypicalOranges,20170630171938,False
194,rileythelostboy,20170630171943,False
194,Robotical,20170630171945,False
194,nedgo,20170630171948,False
194,nativejibroney22,20170630171949,False
194,Phitness,20170630171952,False
194,Cavemann6,20170630171953,False
194,asuar034,20170630172019,False
194,gzasdf,20170630172028,False
194,shadofist,20170630172038,False
194,nya,20170630172046,False
194,heyitsqi,20170630172051,False
194,Arallu,20170630172107,False
194,nya,20170630172119,False
194,mythik,20170630172124,False
195,nya,20170630172130,False
195,Shiro583,20170630172133,False
195,AuthenticDanger,20170630172200,False
195,shadofist,20170630172213,False
195,BAS1C,20170630172235,False
195,kenmai9,20170630172248,False
195,nedgo,20170630172310,False
195,rileythelostboy,20170630172335,False
195,nya,20170630172354,False
195,nativejibroney22,20170630172523,False
195,helladerpy,20170630172535,False
195,MUMU,20170630172632,False
195,TypicalOranges,20170630173015,False
195,Shiro583,20170630173037,False
195,rileythelostboy,20170630173132,False
195,Phitness,20170630173151,False
195,icedogg,20170630173418,False
195,AuthenticDanger,20170630173443,False
195,meepmeep,20170630173530,False
195,TypicalOranges,20170630173536,False
195,wishful_cynic,20170630173604,False
195,Cavemann6,20170630173630,False
195,wishful_cynic,20170630173650,False
195,nya,20170630173722,False
195,TypicalOranges,20170630173757,False
195,MUMU,20170630173910,False
195,kenmai9,20170630174309,False
195,TypicalOranges,20170630174430,False
195,wishful_cynic,20170630174906,False
195,ShepardOfTheLost,20170630174915,False
195,kenmai9,20170630174929,False
195,ShepardOfTheLost,20170630175121,False
195,helladerpy,20170630175325,False
195,ShepardOfTheLost,20170630175741,False
195,asianboy30354,20170630181048,False
195,asianboy30354,20170630181446,False
195,sek1ne,20170630181514,False
195,nya,20170630181708,False
195,asianboy30354,20170630181952,False
195,nya,20170630183155,False
195,asianboy30354,20170630184823,False
195,Jokrik,20170630190114,False
195,bisoromi,20170630190437,False
195,romevi,20170630190524,False
195,Cavemann6,20170630191008,False
195,kenmai9,20170630191257,False
195,TypicalOranges,20170630191529,False
195,kenmai9,20170630192313,False
195,wishful_cynic,20170630195424,False
195,Moistgun,20170630200304,False
196,romevi,20170630200411,False
196,helladerpy,20170630202220,False
196,Miotch92,20170630202545,False
196,helladerpy,20170630202608,False
196,ejewell89,20170630211151,False
196,DirtyMonkey43,20170630211228,False
196,helladerpy,20170630213751,False
196,MacGruber117,20170701083432,False
196,BSmith333,20170701090554,False
196,SoftKeys,20170701091143,False
196,OneNightFriend,20170701092239,False
196,braidn,20170701101214,False
196,AuthenticDanger,20170701140202,False
196,rotciveel,20170701140318,False
196,meepmeep,20170701140644,False
196,Theconejo,20170701141044,False
196,slyce0flife,20170701141943,False
196,badchad,20170701141955,False
196,asianboy30354,20170701144500,False
196,slyce0flife,20170701144713,False
196,OneNightFriend,20170701150647,False
196,sinkingstepz,20170701173546,False
196,asianboy30354,20170701173721,False
196,hayt,20170701174404,False
196,pshofosho,20170701225716,False
196,BAS1C,20170702024022,False
196,helladerpy,20170702035757,False
196,meepmeep,20170702080017,False
196,ArchDill,20170702130346,False
196,P1kas,20170702130442,False
196,ArchDill,20170702130517,False
196,ns90,20170702130610,False
196,pshofosho,20170702130915,False
196,TelFiRE,20170702131115,False
196,DirtyMonkey43,20170702131206,False
196,pshofosho,20170702131921,False
196,ns90,20170702134717,False
196,Konjungamo,20170702134823,False
196,Karpy,20170702134903,False
196,Jalkan,20170702134945,False
196,helladerpy,20170702135019,False
196,ns90,20170702135124,False
196,Phitness,20170702135140,False
196,BAS1C,20170702140230,False
196,smittysteve,20170702140310,False
196,P1kas,20170702140742,False
196,ArchDill,20170702140931,False
196,smittysteve,20170702141529,False
196,BAS1C,20170702150049,False
196,braidn,20170702162703,False
197,Opendamnation,20170702165437,False
197,BAS1C,20170702165601,False
197,eat_the_food,20170702170011,True
197,badchad,20170702170039,False
197,shadofist,20170702170101,True
197,firezlife,20170702170130,False
197,ensulyn,20170702170153,False
197,shadofist,20170702170228,False
197,braidn,20170702170241,False
197,ensulyn,20170702170307,False
197,ns90,20170702170353,False
197,dudeletsgo,20170702170434,False
197,Elth,20170702170504,False
197,hayt,20170702170518,False
197,dudeletsgo,20170702170534,False
197,icedogg,20170702170648,False
197,TheAlbinoDino,20170702170659,False
197,pshofosho,20170702170705,False
197,chroness,20170702170707,False
197,fatpolomanjr,20170702170729,False
197,asianboy30354,20170702170739,False
197,meepmeep,20170702170743,False
197,Groble,20170702170755,False
197,lOwiQ,20170702170758,False
197,rileythelostboy,20170702170803,False
197,johnthedong,20170702170816,False
197,dudeletsgo,20170702170834,False
197,Phitness,20170702170834,False
197,BAS1C,20170702170840,False
197,shadofist,20170702170849,False
197,Phitness,20170702170906,False
197,asuar034,20170702170909,False
197,thekiddzac,20170702170916,False
197,BAS1C,20170702170925,False
197,meepmeep,20170702170933,False
197,slyce0flife,20170702170959,False
197,asianboy30354,20170702171004,False
197,icedogg,20170702171015,False
197,braidn,20170702171019,False
197,johnthedong,20170702171024,False
197,actingyeti,20170702171038,False
197,bthezebra,20170702171049,False
197,roostrc0gburn,20170702171052,False
197,thekiddzac,20170702171102,False
197,dudeletsgo,20170702171109,False
197,reaper,20170702171113,False
197,icedogg,20170702171121,False
197,Moistgun,20170702171126,False
197,HADHAYOSH,20170702171126,False
197,sublyme,20170702171133,False
198,braidn,20170702171207,False
198,tomboy,20170702171226,False
198,iliptikal,20170702171243,False
198,Cavemann6,20170702171245,False
198,Andrewbot5,20170702171248,False
198,johnthedong,20170702171303,False
198,MUMU,20170702171308,False
198,asianboy30354,20170702171325,False
198,darwinmclovin,20170702171359,False
198,badchad,20170702171402,False
198,taxiforhire,20170702171450,False
198,TheAlbinoDino,20170702171539,False
198,shadofist,20170702171641,False
198,romevi,20170702171828,False
198,roostrc0gburn,20170702171853,False
198,taxiforhire,20170702171921,False
198,Karpy,20170702171921,False
198,TypicalOranges,20170702171936,False
198,heyitsqi,20170702171943,False
198,pshofosho,20170702171945,False
198,BAS1C,20170702171952,False
198,moonbleach,20170702172012,False
198,asianboy30354,20170702172040,False
198,ensulyn,20170702172125,False
198,dudeletsgo,20170702172136,False
198,icedogg,20170702172228,False
198,MUMU,20170702172238,False
198,badchad,20170702172349,False
198,Andrewbot5,20170702172443,False
198,Arallu,20170702172453,False
198,braidn,20170702172515,False
198,ns90,20170702172519,False
198,thekiddzac,20170702172537,False
198,TelFiRE,20170702172642,False
198,bthezebra,20170702172755,False
198,ensulyn,20170702172813,False
198,Miotch92,20170702172928,False
198,donut_sauce,20170702173010,False
198,sek1ne,20170702173034,False
198,darwinmclovin,20170702173406,False
198,braidn,20170702173431,False
198,nya,20170702173942,False
198,meepmeep,20170702174032,False
198,hayt,20170702174548,False
198,Miotch92,20170702175808,False
198,TelFiRE,20170702175853,False
198,gzasdf,20170702175856,False
198,slyce0flife,20170702175918,False
198,Miotch92,20170702175938,False
198,meepmeep,20170702180556,False
199,DirtyMonkey43,20170702181010,False
199,meepmeep,20170702181315,False
199,RyuDragoon,20170702182839,False
199,roostrc0gburn,20170702195323,False
199,smittysteve,20170702195924,False
199,mypainishurt,20170702200851,False
199,RyuDragoon,20170702210300,False
199,Cavemann6,20170702211635,False
199,hayt,20170702215354,False
199,BAS1C,20170703122931,False
199,asianboy30354,20170703123500,False
199,nedgo,20170703124702,False
199,Comfortable,20170703124847,False
199,BAS1C,20170703124852,False
199,chroness,20170703135240,False
199,rotciveel,20170703135423,False
199,asianboy30354,20170703135548,False
199,badchad,20170703140024,False
199,meiosis,20170703140730,False
199,asianboy30354,20170703141023,False
199,n2minh,20170703142907,False
199,Jalkan,20170703142943,False
199,roostrc0gburn,20170703143602,False
199,n2minh,20170703163642,False
199,roostrc0gburn,20170703164018,False
199,braidn,20170703174639,False
199,hayt,20170703180327,False
199,BAS1C,20170703180608,False
199,heyitsqi,20170703180652,False
199,iliptikal,20170703180656,False
199,asianboy30354,20170703180819,False
199,heyitsqi,20170703180955,False
199,shadofist,20170703181103,False
199,gzasdf,20170703181121,False
199,heyitsqi,20170703181250,False
199,ArchDill,20170703181356,False
199,shadofist,20170703181513,False
199,sublyme,20170703181529,False
199,Cavemann6,20170703181652,False
199,eat_the_food,20170703181802,True
199,heyitsqi,20170703181830,True
199,roostrc0gburn,20170703181838,False
199,gzasdf,20170703181938,False
199,ensulyn,20170703181939,False
199,nastrovje,20170703181948,False
199,Cocopah,20170703182213,False
199,shadofist,20170703182401,False
199,helladerpy,20170703182426,False
199,nativejibroney22,20170703182432,False
199,Dragonbut,20170703182435,False
200,mythik,20170703182458,False
200,rileythelostboy,20170703182503,False
200,heyitsqi,20170703182511,False
200,icedogg,20170703182534,False
200,Comfortable,20170703182622,False
200,shadofist,20170703182640,False
200,TheAlbinoDino,20170703182652,False
200,pshofosho,20170703182723,False
200,heyitsqi,20170703182743,False
200,Dragonbut,20170703182813,False
200,heyitsqi,20170703182931,False
200,sek1ne,20170703183009,False
200,SeedyOne,20170703183113,False
200,base,20170703183158,False
200,moonbleach,20170703183320,False
200,MUMU,20170703183401,False
200,Dragonbut,20170703183510,False
200,bthezebra,20170703183552,False
200,heyitsqi,20170703183619,False
200,mythik,20170703183641,False
200,Karpy,20170703183805,False
200,rileythelostboy,20170703183821,False
200,Cavemann6,20170703184241,False
200,Jeu,20170703185005,False
200,iliptikal,20170703185554,False
200,heyitsqi,20170703190259,False
200,hayt,20170703214119,False
200,Jeu,20170703222116,False
200,asianboy30354,20170703224633,False
200,crappy_guitarist,20170703231619,False
200,Bi0,20170703235945,False
200,DirtyMonkey43,20170704000021,False
200,Bi0,20170704000113,False
200,BAS1C,20170704000302,False
200,rmendis,20170704000513,False
200,Doluded,20170704002014,False
200,AuthenticDanger,20170704002307,False
200,mszy52,20170704010137,False
200,rmendis,20170704010337,False
200,mszy52,20170704010411,False
200,rotciveel,20170704103732,False
200,wishful_cynic,20170704103825,False
200,Miotch92,20170704110155,False
200,OneNightFriend,20170704112953,False
200,Karpy,20170704113220,False
200,mypainishurt,20170704150037,False
200,jrau,20170704150129,False
200,gzasdf,20170704150214,False
200,jrau,20170704150257,False
200,ArchDill,20170704150309,False
201,asianboy30354,20170704150336,False
201,BAS1C,20170704150624,False
201,gzasdf,20170704150714,False
201,heyitsqi,20170704150753,False
201,asianboy30354,20170704150816,False
201,asianboy30354,20170704150934,False
201,jrau,20170704151028,False
201,Miotch92,20170704151124,False
201,Phitness,20170704151146,False
201,asuar034,20170704151154,False
201,Vanilluh,20170704151229,False
201,cvall91,20170704151230,False
201,BAS1C,20170704151254,False
201,jrau,20170704151255,False
201,shadofist,20170704151307,False
201,asianboy30354,20170704151613,False
201,n2minh,20170704151815,False
201,eat_the_food,20170704151906,True
201,jrau,20170704151915,False
201,Jedi,20170704152000,False
201,Nonster,20170704152033,True
201,Dragonbut,20170704152151,True
201,Jeu,20170704152256,True
201,Bi0,20170704152402,False
201,mypainishurt,20170704152534,False
201,helladerpy,20170704152547,False
201,heyitsqi,20170704152554,False
201,shadofist,20170704152604,False
201,icedogg,20170704152611,False
201,asianboy30354,20170704152740,False
201,R.bb,20170704152806,True
201,mypainishurt,20170704152817,False
201,moonbleach,20170704152900,False
201,bisoromi,20170704152914,False
201,shadofist,20170704153114,False
201,heyitsqi,20170704153244,False
201,shadofist,20170704153426,False
201,Phitness,20170704153631,False
201,jrau,20170704153821,False
201,helladerpy,20170704153856,False
201,Cavemann6,20170704153942,False
201,ADED_Young,20170704153952,False
201,Shiro583,20170704154051,False
201,asianboy30354,20170704154055,False
201,nya,20170704154106,False
201,shadofist,20170704154127,False
201,heyitsqi,20170704154211,False
201,jrau,20170704154234,False
201,donut_sauce,20170704154430,False
201,iamtootallforthis,20170704154610,False
202,donut_sauce,20170704154824,False
202,Devkey,20170704154913,False
202,iliptikal,20170704155103,False
202,shadofist,20170704160506,False
202,jrau,20170704162027,False
202,Cavemann6,20170704162501,False
202,iliptikal,20170704162829,False
202,Dragonbut,20170704163202,False
202,Cavemann6,20170704163310,False
202,jrau,20170704163323,False
202,rmendis,20170704163808,False
202,nya,20170704164532,False
202,jrau,20170704174801,False
202,rmendis,20170704175936,False
202,nya,20170704180238,False
202,DirtyMonkey43,20170704180346,False
202,jrau,20170704180347,False
202,Dragonbut,20170704180431,False
202,DirtyMonkey43,20170704180457,False
202,P1kas,20170704180641,False
202,Miotch92,20170704181006,False
202,nya,20170704181103,False
202,DirtyMonkey43,20170704181151,False
202,BAS1C,20170704181504,False
202,Miotch92,20170704181553,False
202,crappy_guitarist,20170704190721,False
202,hayt,20170704192335,False
202,TelFiRE,20170704232753,False
202,rmendis,20170704233442,False
202,wishful_cynic,20170705000016,False
202,crappy_guitarist,20170705022126,False
202,AuthenticDanger,20170705105553,False
202,hayt,20170705110236,False
202,crappy_guitarist,20170705133218,False
202,Jalkan,20170705133312,False
202,asianboy30354,20170705133428,False
202,Jalkan,20170705133511,False
202,helladerpy,20170705133544,False
202,Phitness,20170705133614,False
202,helladerpy,20170705133648,False
202,crappy_guitarist,20170705133715,False
202,Phitness,20170705133725,False
202,helladerpy,20170705133816,False
202,ns90,20170705133841,False
202,Phitness,20170705133941,False
202,Phitness,20170705134038,False
202,helladerpy,20170705134235,False
202,AuthenticDanger,20170705135834,False
202,heyitsqi,20170705135927,False
202,helladerpy,20170705140004,False
203,asianboy30354,20170705140041,False
203,Phitness,20170705140148,False
203,BAS1C,20170705140341,False
203,roostrc0gburn,20170705140416,False
203,AuthenticDanger,20170705140452,False
203,asianboy30354,20170705140512,False
203,Phitness,20170705140516,False
203,rileythelostboy,20170705141032,False
203,Bi0,20170705142731,False
203,BAS1C,20170705145923,False
203,icedogg,20170705151033,False
203,meepmeep,20170705151200,False
203,shadofist,20170705151330,False
203,BAS1C,20170705151426,False
203,meepmeep,20170705151455,False
203,bbmathlvr,20170705151536,False
203,AuthenticDanger,20170705151548,False
203,bisoromi,20170705151611,False
203,Cavemann6,20170705151615,False
203,bbmathlvr,20170705151918,False
203,rabs,20170705152006,False
203,bbmathlvr,20170705152035,False
203,AuthenticDanger,20170705152543,False
203,rileythelostboy,20170705152654,False
203,icedogg,20170705153109,False
203,roostrc0gburn,20170705153150,False
203,BAS1C,20170705160253,False
203,AuthenticDanger,20170705160810,False
203,asianboy30354,20170705160948,False
203,braidn,20170705161001,False
203,Phitness,20170705161013,False
203,Nonster,20170705161038,False
203,AuthenticDanger,20170705161242,False
203,heyitsqi,20170705161326,False
203,BAS1C,20170705161446,False
203,ShepardOfTheLost,20170705161622,False
203,heyitsqi,20170705161653,False
203,ShepardOfTheLost,20170705161806,False
203,polentA,20170705163451,False
203,BAS1C,20170705163747,False
203,AuthenticDanger,20170705164010,False
203,Phitness,20170705164143,False
203,rileythelostboy,20170705164751,False
203,dgneo,20170705165300,False
203,audax989,20170705165357,False
203,Phitness,20170705165416,False
203,icedogg,20170705171311,False
203,BAS1C,20170705173253,False
203,fatpolomanjr,20170705173420,False
203,FioraCorp,20170705173910,False
204,ricrackem,20170705174237,False
204,BAS1C,20170705174344,False
204,Opendamnation,20170705174414,False
204,iamtootallforthis,20170705174448,False
204,asianboy30354,20170705174540,False
204,P1kas,20170705174607,False
204,Opendamnation,20170705174622,False
204,asianboy30354,20170705175124,False
204,romevi,20170705175217,False
204,P1kas,20170705175316,False
204,Phitness,20170705175343,False
204,asianboy30354,20170705175415,False
204,Karpy,20170705175429,False
204,cvall91,20170705175500,False
204,P1kas,20170705175619,False
204,BAS1C,20170705175723,False
204,asianboy30354,20170705175743,False
204,romevi,20170705180600,False
204,base,20170705181447,False
204,nativejibroney22,20170705181541,False
204,BAS1C,20170705181630,False
204,AuthenticDanger,20170705181735,False
204,rileythelostboy,20170705181815,False
204,elightcap,20170705181903,False
204,BAS1C,20170705181917,False
204,meepmeep,20170705182510,False
204,BAS1C,20170705183236,False
204,AuthenticDanger,20170705184024,False
204,CottonCrisps,20170705184152,False
204,badchad,20170705184256,False
